"subjectID" "window" "actual" "optimal"
"34" "8.77" 103.53268190195 104.363911667353
"34" "8.77" 148.215605373856 140.959485677113
"34" "8.77" 155.396564137163 180.332100202101
"34" "8.77" 183.775210288873 180.332100202101
"34" "8.77" 254.745686078296 256.247487476247
"34" "8.77" 300.014764973036 295.495144300504
"34" "8.78" 13.1540626165022 13.9517596646849
"34" "8.78" 15.8219183416574 13.9517596646849
"34" "8.78" 48.7456365719254 51.0799458448609
"34" "8.78" 98.7624648134983 86.9126103893948
"34" "8.78" 100.56471433466 104.379846379318
"34" "8.78" 103.53268190195 104.379846379318
"34" "8.78" 148.215605373856 140.981881574121
"34" "8.78" 155.396564137163 180.355590672879
"34" "8.78" 183.775210288873 180.355590672879
"34" "8.78" 254.745686078296 256.264150595963
"34" "8.78" 300.014764973036 295.521770275349
"34" "8.79" 13.1540626165022 13.9517596646849
"34" "8.79" 15.8219183416574 22.0998241618255
"34" "8.79" 48.7456365719254 51.3040312976857
"34" "8.79" 98.7624648134983 86.9336391257296
"34" "8.79" 100.56471433466 104.379846379318
"34" "8.79" 103.53268190195 104.379846379318
"34" "8.79" 148.215605373856 140.981881574121
"34" "8.79" 155.396564137163 180.355590672879
"34" "8.79" 183.775210288873 180.355590672879
"34" "8.79" 254.745686078296 256.280094967708
"34" "8.79" 300.014764973036 295.521770275349
"34" "8.8" 13.1540626165022 13.9517596646849
"34" "8.8" 15.8219183416574 22.0998241618255
"34" "8.8" 48.7456365719254 51.0799458448609
"34" "8.8" 98.7624648134983 86.9336391257296
"34" "8.8" 100.56471433466 104.395938666437
"34" "8.8" 103.53268190195 104.395938666437
"34" "8.8" 148.215605373856 141.004308865414
"34" "8.8" 155.396564137163 180.379060918494
"34" "8.8" 183.775210288873 180.379060918494
"34" "8.8" 254.745686078296 256.280094967708
"34" "8.8" 300.014764973036 295.548473830299
"34" "8.81" 13.1540626165022 13.9517596646849
"34" "8.81" 15.8219183416574 13.9517596646849
"34" "8.81" 48.7456365719254 51.3040312976857
"34" "8.81" 98.7624648134983 86.9543623715363
"34" "8.81" 100.56471433466 104.411962429495
"34" "8.81" 103.53268190195 104.411962429495
"34" "8.81" 148.215605373856 141.004308865414
"34" "8.81" 155.396564137163 180.379060918494
"34" "8.81" 183.775210288873 180.379060918494
"34" "8.81" 254.745686078296 256.296096090657
"34" "8.81" 300.014764973036 295.548473830299
"34" "8.82" 13.1540626165022 13.9517596646849
"34" "8.82" 15.8219183416574 22.0998241618255
"34" "8.82" 48.7456365719254 51.5121132126163
"34" "8.82" 98.7624648134983 86.9543623715363
"34" "8.82" 100.56471433466 104.411962429495
"34" "8.82" 103.53268190195 104.411962429495
"34" "8.82" 148.215605373856 141.026484398701
"34" "8.82" 155.396564137163 180.402813108925
"34" "8.82" 183.775210288873 180.402813108925
"34" "8.82" 254.745686078296 256.296096090657
"34" "8.82" 300.014764973036 295.548473830299
"34" "8.83" 13.1540626165022 13.9517596646849
"34" "8.83" 15.8219183416574 13.9517596646849
"34" "8.83" 48.7456365719254 51.3040312976857
"34" "8.83" 98.7624648134983 86.9750487894334
"34" "8.83" 100.56471433466 104.427725680373
"34" "8.83" 103.53268190195 104.427725680373
"34" "8.83" 148.215605373856 141.026484398701
"34" "8.83" 155.396564137163 180.402813108925
"34" "8.83" 183.775210288873 180.402813108925
"34" "8.83" 254.745686078296 256.311805307143
"34" "8.83" 300.014764973036 295.575355487434
"34" "8.84" 13.1540626165022 13.9517596646849
"34" "8.84" 15.8219183416574 22.0998241618255
"34" "8.84" 48.7456365719254 51.5121132126163
"34" "8.84" 98.7624648134983 86.9750487894334
"34" "8.84" 100.56471433466 104.427725680373
"34" "8.84" 103.53268190195 104.427725680373
"34" "8.84" 148.215605373856 141.026484398701
"34" "8.84" 155.396564137163 180.402813108925
"34" "8.84" 183.775210288873 180.402813108925
"34" "8.84" 254.745686078296 256.327465319127
"34" "8.84" 300.014764973036 295.575355487434
"34" "8.85" 13.1540626165022 13.9517596646849
"34" "8.85" 15.8219183416574 13.9517596646849
"34" "8.85" 48.7456365719254 51.5919093308942
"34" "8.85" 98.7624648134983 86.9954608092178
"34" "8.85" 100.56471433466 104.443655864316
"34" "8.85" 103.53268190195 104.443655864316
"34" "8.85" 148.215605373856 141.049146543384
"34" "8.85" 155.396564137163 180.426236866851
"34" "8.85" 183.775210288873 180.426236866851
"34" "8.85" 254.745686078296 256.327465319127
"34" "8.85" 300.014764973036 295.575355487434
"34" "8.86" 13.1540626165022 13.9517596646849
"34" "8.86" 15.8219183416574 22.0998241618255
"34" "8.86" 48.7456365719254 51.5121132126163
"34" "8.86" 98.7624648134983 86.9954608092178
"34" "8.86" 100.56471433466 104.459234673779
"34" "8.86" 103.53268190195 104.459234673779
"34" "8.86" 148.215605373856 141.049146543384
"34" "8.86" 155.396564137163 180.426236866851
"34" "8.86" 183.775210288873 180.426236866851
"34" "8.86" 254.745686078296 256.344071989507
"34" "8.86" 300.014764973036 295.602052401285
"34" "8.87" 13.1540626165022 13.9517596646849
"34" "8.87" 15.8219183416574 22.0998241618255
"34" "8.87" 48.7456365719254 51.6078790595601
"34" "8.87" 98.7624648134983 87.016035535914
"34" "8.87" 100.56471433466 104.459234673779
"34" "8.87" 103.53268190195 104.459234673779
"34" "8.87" 148.215605373856 141.071628170936
"34" "8.87" 155.396564137163 180.449912080913
"34" "8.87" 183.775210288873 180.449912080913
"34" "8.87" 254.745686078296 256.360013644439
"34" "8.87" 300.014764973036 295.602052401285
"34" "8.88" 13.1540626165022 13.9517596646849
"34" "8.88" 15.8219183416574 22.0998241618255
"34" "8.88" 48.7456365719254 51.5919093308942
"34" "8.88" 98.7624648134983 87.016035535914
"34" "8.88" 100.56471433466 104.475381599026
"34" "8.88" 103.53268190195 104.475381599026
"34" "8.88" 148.215605373856 141.071628170936
"34" "8.88" 155.396564137163 180.449912080913
"34" "8.88" 183.775210288873 180.449912080913
"34" "8.88" 254.745686078296 256.360013644439
"34" "8.88" 300.014764973036 295.628682602284
"34" "8.89" 13.1540626165022 13.9517596646849
"34" "8.89" 15.8219183416574 13.9517596646849
"34" "8.89" 48.7456365719254 51.6238886348166
"34" "8.89" 98.7624648134983 87.0365984897538
"34" "8.89" 100.56471433466 104.491309368024
"34" "8.89" 103.53268190195 104.491309368024
"34" "8.89" 148.215605373856 141.093984523222
"34" "8.89" 155.396564137163 180.449912080913
"34" "8.89" 183.775210288873 180.449912080913
"34" "8.89" 254.745686078296 256.375836967071
"34" "8.89" 300.014764973036 295.628682602284
"34" "8.9" 13.1540626165022 13.9517596646849
"34" "8.9" 15.8219183416574 22.0998241618255
"34" "8.9" 48.7456365719254 51.6400105050103
"34" "8.9" 98.7624648134983 87.0365984897538
"34" "8.9" 100.56471433466 104.491309368024
"34" "8.9" 103.53268190195 104.491309368024
"34" "8.9" 148.215605373856 141.093984523222
"34" "8.9" 155.396564137163 180.473628650906
"34" "8.9" 183.775210288873 180.473628650906
"34" "8.9" 254.745686078296 256.375836967071
"34" "8.9" 300.014764973036 295.628682602284
"34" "8.91" 13.1540626165022 13.9517596646849
"34" "8.91" 15.8219183416574 13.9517596646849
"34" "8.91" 48.7456365719254 51.6556016910652
"34" "8.91" 98.7624648134983 87.0573809017102
"34" "8.91" 100.56471433466 104.507197290432
"34" "8.91" 103.53268190195 104.507197290432
"34" "8.91" 148.215605373856 141.116287142984
"34" "8.91" 155.396564137163 180.473628650906
"34" "8.91" 183.775210288873 180.473628650906
"34" "8.91" 254.745686078296 256.391950384957
"34" "8.91" 300.014764973036 295.655448643933
"34" "8.92" 13.1540626165022 13.9517596646849
"34" "8.92" 15.8219183416574 22.0998241618255
"34" "8.92" 48.7456365719254 51.6556016910652
"34" "8.92" 98.7624648134983 87.0573809017102
"34" "8.92" 100.56471433466 104.52313471921
"34" "8.92" 103.53268190195 104.52313471921
"34" "8.92" 148.215605373856 141.116287142984
"34" "8.92" 155.396564137163 180.497013165978
"34" "8.92" 183.775210288873 180.497013165978
"34" "8.92" 254.745686078296 256.408039049659
"34" "8.92" 300.014764973036 295.655448643933
"34" "8.93" 13.1540626165022 13.9517596646849
"34" "8.93" 15.8219183416574 22.0998241618255
"34" "8.93" 48.7456365719254 51.6720393153028
"34" "8.93" 98.7624648134983 87.0778548044574
"34" "8.93" 100.56471433466 104.52313471921
"34" "8.93" 103.53268190195 104.52313471921
"34" "8.93" 148.215605373856 141.116287142984
"34" "8.93" 155.396564137163 180.497013165978
"34" "8.93" 183.775210288873 180.497013165978
"34" "8.93" 254.745686078296 256.408039049659
"34" "8.93" 300.014764973036 295.655448643933
"34" "8.94" 13.1540626165022 13.9517596646849
"34" "8.94" 15.8219183416574 13.9517596646849
"34" "8.94" 48.7456365719254 51.6875417521331
"34" "8.94" 98.7624648134983 87.0778548044574
"34" "8.94" 100.56471433466 104.538965890413
"34" "8.94" 103.53268190195 104.538965890413
"34" "8.94" 148.215605373856 141.13883216284
"34" "8.94" 155.396564137163 180.520484015329
"34" "8.94" 183.775210288873 180.520484015329
"34" "8.94" 254.745686078296 256.424184767433
"34" "8.94" 300.014764973036 295.682266908765
"34" "8.95" 13.1540626165022 13.9517596646849
"34" "8.95" 15.8219183416574 22.0998241618255
"34" "8.95" 48.7456365719254 51.6875417521331
"34" "8.95" 98.7624648134983 87.0778548044574
"34" "8.95" 100.56471433466 104.538965890413
"34" "8.95" 103.53268190195 104.538965890413
"34" "8.95" 148.215605373856 141.13883216284
"34" "8.95" 155.396564137163 180.520484015329
"34" "8.95" 183.775210288873 180.520484015329
"34" "8.95" 254.745686078296 256.440252603235
"34" "8.95" 300.014764973036 295.682266908765
"34" "8.96" 13.1540626165022 13.9517596646849
"34" "8.96" 15.8219183416574 13.9517596646849
"34" "8.96" 48.7456365719254 51.7040445798826
"34" "8.96" 98.7624648134983 87.0987054386068
"34" "8.96" 100.56471433466 104.55497214512
"34" "8.96" 103.53268190195 104.55497214512
"34" "8.96" 148.215605373856 141.161151385348
"34" "8.96" 155.396564137163 180.520484015329
"34" "8.96" 183.775210288873 180.520484015329
"34" "8.96" 254.745686078296 256.440252603235
"34" "8.96" 300.014764973036 295.709236711388
"34" "8.97" 13.1540626165022 13.9517596646849
"34" "8.97" 15.8219183416574 22.0998241618255
"34" "8.97" 48.7456365719254 51.7040445798826
"34" "8.97" 98.7624648134983 87.0987054386068
"34" "8.97" 100.56471433466 104.571048735097
"34" "8.97" 103.53268190195 104.571048735097
"34" "8.97" 148.215605373856 141.161151385348
"34" "8.97" 155.396564137163 180.543998333688
"34" "8.97" 183.775210288873 180.543998333688
"34" "8.97" 254.745686078296 256.456348210903
"34" "8.97" 300.014764973036 295.709236711388
"34" "8.98" 13.1540626165022 13.9517596646849
"34" "8.98" 15.8219183416574 22.0998241618255
"34" "8.98" 48.7456365719254 51.7198745436131
"34" "8.98" 98.7624648134983 87.1192653737656
"34" "8.98" 100.56471433466 104.571048735097
"34" "8.98" 103.53268190195 104.571048735097
"34" "8.98" 148.215605373856 141.183505926426
"34" "8.98" 155.396564137163 180.543998333688
"34" "8.98" 183.775210288873 180.543998333688
"34" "8.98" 254.745686078296 256.456348210903
"34" "8.98" 300.014764973036 295.709236711388
"34" "8.99" 13.1540626165022 13.9517596646849
"34" "8.99" 15.8219183416574 22.0998241618255
"34" "8.99" 48.7456365719254 51.7360576930333
"34" "8.99" 98.7624648134983 87.1192653737656
"34" "8.99" 100.56471433466 104.58697107047
"34" "8.99" 103.53268190195 104.58697107047
"34" "8.99" 148.215605373856 141.183505926426
"34" "8.99" 155.396564137163 180.56755370611
"34" "8.99" 183.775210288873 180.56755370611
"34" "8.99" 254.745686078296 256.472016071458
"34" "8.99" 300.014764973036 295.736441065534
"34" "9" 13.1540626165022 22.9552706926817
"34" "9" 15.8219183416574 22.9552706926817
"34" "9" 48.7456365719254 51.2081250820704
"34" "9" 98.7624648134983 87.6179632656696
"34" "9" 100.56471433466 103.501843659487
"34" "9" 103.53268190195 141.205985440901
"34" "9" 148.215605373856 141.205985440901
"34" "9" 155.396564137163 180.56755370611
"34" "9" 183.775210288873 180.56755370611
"34" "9" 254.745686078296 256.311805307143
"34" "9" 300.014764973036 298.16781572763
"34" "9.01" 13.1540626165022 13.9517596646849
"34" "9.01" 15.8219183416574 13.9517596646849
"34" "9.01" 48.7456365719254 51.2244612786228
"34" "9.01" 98.7624648134983 87.6179632656696
"34" "9.01" 100.56471433466 103.522842812747
"34" "9.01" 103.53268190195 103.522842812747
"34" "9.01" 148.215605373856 141.205985440901
"34" "9.01" 155.396564137163 180.591322197419
"34" "9.01" 183.775210288873 180.591322197419
"34" "9.01" 254.745686078296 256.344071989507
"34" "9.01" 300.014764973036 298.16781572763
"34" "9.02" 13.1540626165022 13.9517596646849
"34" "9.02" 15.8219183416574 22.0998241618255
"34" "9.02" 48.7456365719254 51.2244612786228
"34" "9.02" 98.7624648134983 87.6179632656696
"34" "9.02" 100.56471433466 103.53268190195
"34" "9.02" 103.53268190195 103.53268190195
"34" "9.02" 148.215605373856 141.205985440901
"34" "9.02" 155.396564137163 180.591322197419
"34" "9.02" 183.775210288873 180.591322197419
"34" "9.02" 254.745686078296 256.360013644439
"34" "9.02" 300.014764973036 298.194645463451
"34" "9.03" 13.1540626165022 13.9517596646849
"34" "9.03" 15.8219183416574 22.0998241618255
"34" "9.03" 48.7456365719254 51.2401855885145
"34" "9.03" 98.7624648134983 87.638601384669
"34" "9.03" 100.56471433466 103.53268190195
"34" "9.03" 103.53268190195 103.53268190195
"34" "9.03" 148.215605373856 141.2283653389
"34" "9.03" 155.396564137163 180.591322197419
"34" "9.03" 183.775210288873 180.591322197419
"34" "9.03" 254.745686078296 256.344071989507
"34" "9.03" 300.014764973036 298.194645463451
"34" "9.04" 13.1540626165022 13.9517596646849
"34" "9.04" 15.8219183416574 22.0998241618255
"34" "9.04" 48.7456365719254 51.2559524618099
"34" "9.04" 98.7624648134983 87.638601384669
"34" "9.04" 100.56471433466 103.548437606126
"34" "9.04" 103.53268190195 103.548437606126
"34" "9.04" 148.215605373856 141.2283653389
"34" "9.04" 155.396564137163 180.614795763583
"34" "9.04" 183.775210288873 180.614795763583
"34" "9.04" 254.745686078296 256.375836967071
"34" "9.04" 300.014764973036 298.194645463451
"34" "9.05" 13.1540626165022 13.9517596646849
"34" "9.05" 15.8219183416574 13.9517596646849
"34" "9.05" 48.7456365719254 51.2559524618099
"34" "9.05" 98.7624648134983 87.6592346737787
"34" "9.05" 100.56471433466 103.564263041834
"34" "9.05" 103.53268190195 103.564263041834
"34" "9.05" 148.215605373856 141.250790517115
"34" "9.05" 155.396564137163 180.614795763583
"34" "9.05" 183.775210288873 180.614795763583
"34" "9.05" 254.745686078296 256.408039049659
"34" "9.05" 300.014764973036 298.221514743993
"34" "9.06" 13.1540626165022 13.9517596646849
"34" "9.06" 15.8219183416574 22.0998241618255
"34" "9.06" 48.7456365719254 51.271980149153
"34" "9.06" 98.7624648134983 87.6592346737787
"34" "9.06" 100.56471433466 103.564263041834
"34" "9.06" 103.53268190195 103.564263041834
"34" "9.06" 148.215605373856 141.250790517115
"34" "9.06" 155.396564137163 180.638361097653
"34" "9.06" 183.775210288873 180.638361097653
"34" "9.06" 254.745686078296 256.391950384957
"34" "9.06" 300.014764973036 298.221514743993
"34" "9.07" 13.1540626165022 13.9517596646849
"34" "9.07" 15.8219183416574 13.9517596646849
"34" "9.07" 48.7456365719254 51.271980149153
"34" "9.07" 98.7624648134983 87.6798278144296
"34" "9.07" 100.56471433466 103.580630330802
"34" "9.07" 103.53268190195 103.580630330802
"34" "9.07" 148.215605373856 141.273453265534
"34" "9.07" 155.396564137163 180.638361097653
"34" "9.07" 183.775210288873 180.638361097653
"34" "9.07" 254.745686078296 256.408039049659
"34" "9.07" 300.014764973036 298.248290143553
"34" "9.08" 13.1540626165022 13.9517596646849
"34" "9.08" 15.8219183416574 22.0998241618255
"34" "9.08" 48.7456365719254 51.2878569024408
"34" "9.08" 98.7624648134983 87.6798278144296
"34" "9.08" 100.56471433466 103.580630330802
"34" "9.08" 103.53268190195 103.580630330802
"34" "9.08" 148.215605373856 141.273453265534
"34" "9.08" 155.396564137163 180.661775799535
"34" "9.08" 183.775210288873 180.661775799535
"34" "9.08" 254.745686078296 256.391950384957
"34" "9.08" 300.014764973036 298.248290143553
"34" "9.09" 13.1540626165022 13.9517596646849
"34" "9.09" 15.8219183416574 13.9517596646849
"34" "9.09" 48.7456365719254 51.3040312976857
"34" "9.09" 98.7624648134983 87.7003385450863
"34" "9.09" 100.56471433466 103.597014826252
"34" "9.09" 103.53268190195 103.597014826252
"34" "9.09" 148.215605373856 141.295942439789
"34" "9.09" 155.396564137163 180.661775799535
"34" "9.09" 183.775210288873 180.661775799535
"34" "9.09" 254.745686078296 256.424184767433
"34" "9.09" 300.014764973036 298.248290143553
"34" "9.1" 13.1540626165022 13.9517596646849
"34" "9.1" 15.8219183416574 22.0998241618255
"34" "9.1" 48.7456365719254 51.3040312976857
"34" "9.1" 98.7624648134983 87.7003385450863
"34" "9.1" 100.56471433466 103.613140318863
"34" "9.1" 103.53268190195 103.613140318863
"34" "9.1" 148.215605373856 141.295942439789
"34" "9.1" 155.396564137163 180.661775799535
"34" "9.1" 183.775210288873 180.661775799535
"34" "9.1" 254.745686078296 256.440252603235
"34" "9.1" 300.014764973036 298.275242135958
"34" "9.11" 13.1540626165022 13.9517596646849
"34" "9.11" 15.8219183416574 22.0998241618255
"34" "9.11" 48.7456365719254 51.3199228425109
